Date,Open,High,Low,Close,Adj Close,Volume,5-Day MA,10-Day MA
2022-03-15,126.97599792480467,129.85450744628906,125.72049713134766,129.197998046875,129.197998046875,30920000,130.17379913330078,130.47294998168945
2022-03-16,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,133.28050231933594,35576000,130.1458999633789,130.34384994506837
2022-03-17,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,133.83900451660156,28264000,130.42779998779298,130.3377998352051
2022-03-18,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,136.12550354003906,44566000,131.67880096435547,130.75970077514648
2022-03-21,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,136.10150146484375,26832000,133.70890197753906,131.73200073242188
2022-03-22,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,139.8679962158203,35496000,135.84290161132813,133.00835037231445
2022-03-23,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,138.27549743652344,25154000,136.84190063476564,133.49390029907227
2022-03-24,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,141.57200622558594,26396000,138.3885009765625,134.40815048217775
2022-03-25,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,141.67300415039062,24126000,139.4980010986328,135.58840103149413
2022-03-28,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,141.45550537109375,35050000,140.5688018798828,137.13885192871095
2022-03-29,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,142.5054931640625,34318000,141.09630126953124,138.4696014404297
2022-03-30,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,141.93850708007812,19884000,141.8289031982422,139.3354019165039
2022-03-31,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,139.0675048828125,37524000,141.3280029296875,139.858251953125
2022-04-01,139.5,140.4709930419922,138.3074951171875,140.15049743652344,140.15049743652344,25942000,141.02350158691405,140.26075134277343
2022-04-04,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,142.97149658203125,25942000,141.32669982910156,140.9477508544922
2022-04-05,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,140.59100341796875,21418000,140.9438018798828,141.02005157470703
2022-04-06,138.75,139.36050415039062,135.51699829101562,136.54800415039062,136.54800415039062,32468000,139.8657012939453,140.84730224609376
2022-04-07,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,135.8885040283203,26234000,139.2299011230469,140.2789520263672
2022-04-08,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,133.28750610351562,25142000,137.8573028564453,139.44040222167968
2022-04-11,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,128.82350158691406,36884000,135.02770385742187,138.1772018432617
2022-04-12,131.60000610351562,131.60000610351562,126.78900146484376,127.7145004272461,127.7145004272461,32710000,132.45240325927733,136.69810256958007
2022-04-13,128.0,130.33399963378906,127.74099731445312,129.8939971923828,129.8939971923828,27928000,131.1216018676758,135.49365158081054
2022-04-14,130.47950744628906,130.47950744628906,126.60099792480467,126.7300033569336,126.7300033569336,31598000,129.28990173339844,134.25990142822266
2022-04-18,127.0,128.21249389648438,126.18199920654295,127.67649841308594,127.67649841308594,20808000,128.1677001953125,133.01250152587892
2022-04-19,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,130.00900268554688,26490000,128.40480041503906,131.71625213623048
2022-04-20,130.89199829101562,131.3990020751953,127.5,128.0399932861328,128.0399932861328,31696000,128.46989898681642,130.46115112304688
2022-04-21,129.25,130.09849548339844,124.52649688720705,124.8144989013672,124.8144989013672,36446000,127.45399932861328,129.28780059814454
2022-04-22,125.0,125.4020004272461,118.9250030517578,119.635498046875,119.635498046875,56884000,126.03509826660157,127.6625
2022-04-25,119.10099792480467,123.27749633789062,118.51100158691406,123.0739974975586,123.0739974975586,46128000,125.11459808349609,126.64114913940429
2022-04-26,122.29450225830078,122.51000213623048,118.51100158691406,118.6500015258789,118.6500015258789,73054000,122.8427978515625,125.62379913330078
2022-04-27,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,114.29450225830078,91820000,120.0936996459961,124.28179931640625
2022-04-28,116.41500091552734,119.64949798583984,114.11499786376952,118.52249908447266,118.52249908447266,48884000,118.83529968261719,123.14464950561523
2022-04-29,116.7344970703125,117.91999816894533,113.8144989013672,114.1094970703125,114.1094970703125,42676000,117.73009948730468,121.88259887695312
2022-05-02,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310548,116.58300018310548,35534000,116.43190002441406,120.77324905395508
2022-05-03,116.43049621582033,118.44200134277344,116.03450012207033,117.33399963378906,117.33399963378906,24968000,116.1686996459961,119.5057487487793
2022-05-04,117.03150177001952,122.85449981689452,115.11599731445312,122.26100158691406,122.26100158691406,49916000,117.76199951171876,118.92784957885742
2022-05-05,120.2040023803711,121.03900146484376,115.00550079345705,116.50550079345705,116.50550079345705,45840000,117.35859985351563,118.09694976806641
2022-05-06,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,115.74649810791016,39710000,117.68600006103516,117.70804977416992
2022-05-09,113.25,115.0770034790039,112.00050354003906,112.51100158691406,112.51100158691406,40802000,116.87160034179688,116.65175018310546
2022-05-10,115.50749969482422,116.25,112.90049743652344,114.3949966430664,114.3949966430664,39900000,116.28379974365234,116.22624969482422
2022-05-11,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,113.60250091552734,37534000,114.552099609375,116.15704956054688
2022-05-12,111.37750244140624,114.29499816894533,109.82450103759766,112.84400177001952,112.84400177001952,53836000,113.8197998046875,115.58919982910156
2022-05-13,114.53299713134766,117.875,113.6050033569336,116.05049896240234,116.05049896240234,35038000,113.88059997558594,115.78330001831054
2022-05-16,114.95549774169922,116.16999816894533,113.8895034790039,114.44499969482422,114.44499969482422,25990000,114.26739959716797,115.56949996948242
2022-05-17,116.84049987792967,116.9000015258789,114.87000274658205,116.4729995727539,116.4729995727539,23054000,114.68300018310546,115.4833999633789
2022-05-18,115.0,115.4000015258789,111.55549621582033,111.89949798583984,111.89949798583984,35126000,114.34239959716797,114.44724960327149
2022-05-19,111.43150329589844,113.01000213623048,110.0,110.38400268554688,110.38400268554688,34144000,113.85039978027343,113.83509979248046
2022-05-20,111.95099639892578,112.18350219726562,105.79650115966795,108.90799713134766,108.90799713134766,48962000,112.4218994140625,113.15124969482422
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,111.48799896240234,37184000,111.83049926757812,113.04894943237305
2022-05-24,105.77200317382812,106.45850372314452,101.8844985961914,105.97000122070312,105.97000122070312,76780000,109.72989959716797,112.20644989013672
2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,105.80500030517578,40258000,108.51100006103516,111.42669982910157
2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,107.7925033569336,37948000,107.9927001953125,110.92154998779297
2022-05-27,109.48300170898438,112.31800079345705,109.13849639892578,112.31649780273438,112.31649780273438,37914000,108.67440032958984,110.54814987182617
2022-05-31,112.74649810791016,115.73500061035156,112.07849884033205,113.76200103759766,113.76200103759766,50012000,109.1292007446289,110.47985000610352
2022-06-01,114.8550033569336,117.10150146484376,113.25,113.89199829101562,113.89199829101562,36606000,110.7136001586914,110.22174987792968
2022-06-02,114.0,117.89949798583984,112.94650268554688,117.62249755859376,117.62249755859376,37992000,113.077099609375,110.79404983520507
2022-06-03,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,114.54100036621094,26136000,114.42679901123047,111.20974960327149
2022-06-06,116.70449829101562,119.34700012207033,116.16400146484376,116.82050323486328,116.82050323486328,33542000,115.32760009765624,112.00100021362304
2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,117.14949798583984,31590000,116.00509948730469,112.5671501159668
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,117.19400024414062,26108000,116.66549987792969,113.68955001831054
2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,114.83550262451172,25798000,116.10810089111328,114.59260025024415
2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,111.1614990234375,41452000,115.4322006225586,114.92949981689453
2022-06-13,106.7864990234375,108.79149627685548,106.11900329589844,106.39250183105467,106.39250183105467,47252000,113.34660034179687,114.33710021972657
2022-06-14,106.53500366210938,107.92449951171876,105.8000030517578,106.71549987792967,106.71549987792967,33706000,111.25980072021484,113.63245010375977
2022-06-15,108.54499816894533,111.42350006103516,107.66950225830078,109.7645034790039,109.7645034790039,39698000,109.7739013671875,113.21970062255859
2022-06-16,107.22100067138672,108.64849853515624,105.13800048828124,106.03350067138672,106.03350067138672,51684000,108.0135009765625,112.0608009338379
2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,107.14350128173828,51376000,107.20990142822265,111.32105102539063
2022-06-21,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,111.54399871826172,47416000,108.24020080566406,110.79340057373047
2022-06-22,110.55650329589844,113.34649658203124,110.38249969482422,111.4875030517578,111.4875030517578,30774000,109.1946014404297,110.22720108032226
2022-06-23,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,112.24199676513672,28362000,109.69010009765626,109.73200073242188
2022-06-24,112.99500274658205,118.0790023803711,112.95249938964844,117.9749984741211,117.9749984741211,41164000,112.07839965820312,110.04595031738282
2022-06-27,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314452,115.83350372314452,36420000,113.81640014648437,110.51315078735351
2022-06-28,115.80249786376952,117.30950164794922,111.8479995727539,112.00749969482422,112.00749969482422,35792000,113.90910034179687,111.07465057373047
2022-06-29,111.552001953125,113.1604995727539,110.87249755859376,111.70149993896484,111.70149993896484,24716000,113.95189971923828,111.57325057983398
2022-06-30,110.0,110.88800048828124,106.75,108.96299743652344,108.96299743652344,43170000,113.29609985351563,111.49309997558593
2022-07-01,107.93299865722656,109.25,106.73049926757812,108.7375030517578,108.7375030517578,35476000,111.44860076904297,111.76350021362305
2022-07-05,107.10050201416016,113.3769989013672,105.73149871826172,113.26300048828124,113.26300048828124,39342000,110.93450012207032,112.37545013427734
2022-07-06,113.302001953125,115.5895004272461,111.47599792480467,114.5719985961914,114.5719985961914,37432000,111.44739990234375,112.67825012207031
2022-07-07,115.08000183105467,119.1894989013672,114.83350372314452,118.78299713134766,118.78299713134766,40936000,112.86369934082032,113.4077995300293
2022-07-08,117.25,119.68499755859376,116.90149688720705,119.35350036621094,119.35350036621094,38238000,114.94179992675781,114.11894989013672
2022-07-11,117.9980010986328,117.9980010986328,115.33049774169922,115.67649841308594,115.67649841308594,31196000,116.32959899902343,113.8890998840332
2022-07-12,116.21499633789062,116.9739990234375,113.69000244140624,114.02050018310548,114.02050018310548,29960000,116.48109893798828,113.70779953002929
2022-07-13,111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,111.35350036621094,43722000,115.83739929199218,113.64239959716797
2022-07-14,110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,110.36750030517578,37004000,114.15429992675782,113.50899963378906
2022-07-15,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,111.77749633789062,46770000,112.63909912109375,113.79044952392579
2022-07-18,112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,109.02999877929688,43164600,111.30979919433594,113.81969909667968
2022-07-19,110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,113.80999755859376,36530900,111.2676986694336,113.87439880371093
2022-07-20,113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,113.9000015258789,35600400,111.7769989013672,113.80719909667968
2022-07-21,114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,114.33999633789062,32676200,112.57149810791016,113.36289901733399
2022-07-22,111.0,112.33999633789062,106.5,107.9000015258789,107.9000015258789,48901200,111.7959991455078,112.21754913330078
2022-07-25,108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,107.51000213623048,34690900,111.49199981689453,111.40089950561523
2022-07-26,106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,105.0199966430664,47991000,109.73399963378907,110.50084915161133
2022-07-27,109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,113.05999755859376,59858500,109.56599884033203,110.6714988708496
